timestamp,temperature,co2,light,energy_kwh
2025-06-17 23:32:47.179305,17.233812637959133,536.247845515468,483.71427978797107,0.014274148585779484
2025-06-17 23:37:47.179305,17.8019063128586,422.6997599149685,703.7768585328718,0.3701677887179077
2025-06-17 23:42:47.179305,23.77342063182021,503.5816563950913,204.2431678167976,0.07037920781028975
2025-06-17 23:47:47.179305,20.692318279394943,359.5931299048195,881.7749118850043,0.02213019492831779
2025-06-17 23:52:47.179305,25.04244091659318,420.91085657371207,102.8274225290343,0.40118003710793854
2025-06-17 23:57:47.179305,20.461592245153973,453.17570289929876,185.55864366572456,0.8755459444876698
2025-06-18 00:02:47.179305,21.877241851154412,509.5045225670843,318.52034787481705,0.6114126525150504
2025-06-18 00:07:47.179305,19.798428156460936,573.6400622266326,969.2418686876711,1.1100444467626216
2025-06-18 00:12:47.179305,20.134842766982846,438.8027098958637,319.8312810036175,0.06444824454207188
2025-06-18 00:17:47.179305,24.146535017117998,436.58816143394955,506.80264867191835,0.24011011138140664
2025-06-18 00:22:47.179305,20.914954601542536,467.17393628226375,899.6568734542012,0.27062259215407264
2025-06-18 00:27:47.179305,23.427736034375727,401.60490375132497,629.7818581457658,0.5589322685237758
2025-06-18 00:32:47.179305,25.141279138614536,466.20311835212647,930.1982606606132,0.13787643469845734
2025-06-18 00:37:47.179305,20.36919582684372,466.8677081467911,735.7124760205852,0.5050898562195164
2025-06-18 00:42:47.179305,20.70247290425639,409.9629833406085,911.2964734031017,0.031539244590323985
2025-06-18 00:47:47.179305,22.102317835606403,418.6091778433547,677.9682533611042,0.5264761486235052
2025-06-18 00:52:47.179305,22.384264845027285,478.2035845127107,853.9809840584156,0.21052438912938082
2025-06-18 00:57:47.179305,18.16073020037436,514.1853966810064,263.20377087828865,0.36368071121419787
2025-06-18 01:02:47.179305,24.010543511867095,459.08136108065565,283.86689999795215,0.39415140408489896
2025-06-18 01:07:47.179305,21.405924238136194,407.53536491975683,975.2091491123815,0.4378136042687718
2025-06-18 01:12:47.179305,19.198300717913728,491.69361388415456,104.61572397978598,0.14189836256359478
2025-06-18 01:17:47.179305,20.410145989663608,477.63287324828985,977.4645803819149,0.8940232915046331
2025-06-18 01:22:47.179305,21.714037935659192,444.5449780769141,722.5675925630176,1.0656115967413373
2025-06-18 01:27:47.179305,19.511224810520226,487.613648477401,643.1677062847698,0.06926534470241845
2025-06-18 01:32:47.179305,18.650916970410023,410.46969935423584,111.82139267195865,0.2818643056694705
2025-06-18 01:37:47.179305,19.028551955349464,531.6495867424602,643.8625740411386,0.28684223799697983
2025-06-18 01:42:47.179305,19.75494245868284,415.9189137527614,188.01631718581257,0.06295743478015456
2025-06-18 01:47:47.179305,18.725499544989148,507.89412981648377,373.285270831732,0.4939659476611609
2025-06-18 01:52:47.179305,26.39628712767255,499.827299736659,677.045744991133,0.756480844794717
2025-06-18 01:57:47.179305,21.648072660145186,417.793611128647,874.3821509142385,0.3580392537432748
2025-06-18 02:02:47.179305,19.513940993415233,515.7131008112012,330.81505836492323,0.14705551609719067
2025-06-18 02:07:47.179305,18.90704086154646,365.33856213734975,298.13572258208353,0.14959626965894046
2025-06-18 02:12:47.179305,18.53758368794142,462.2259258135825,961.9222930118633,0.20022158061956705
2025-06-18 02:17:47.179305,19.756359743745996,443.17322934340416,473.90164389417396,1.3492158099495148
2025-06-18 02:22:47.179305,22.469100757091518,398.93720144337334,388.0398034861047,0.1757880210396386
2025-06-18 02:27:47.179305,19.680310456696652,442.7893568768962,694.72011264239,0.36131489720969084
2025-06-18 02:32:47.179305,20.89752783539842,378.4560580334188,935.9200088898115,0.17529147204979476
2025-06-18 02:37:47.179305,17.772370917993662,384.57604739103886,818.8312794628408,0.03010649463676896
2025-06-18 02:42:47.179305,21.44884060577967,459.4438460195029,161.972857375418,0.370413281028704
2025-06-18 02:47:47.179305,24.127173763936447,514.3650917744826,106.01630839606582,0.22078124505653077
2025-06-18 02:52:47.179305,22.057028074916097,470.78509084387827,371.44323706558976,0.3665545324850101
2025-06-18 02:57:47.179305,18.847665543954637,449.2199800319496,190.99807154125324,0.1418878152972514
2025-06-18 03:02:47.179305,19.45517525137244,551.8043065178905,670.7720453622435,0.4190716787095888
2025-06-18 03:07:47.179305,19.699138752596834,452.3962135208864,362.6417010869217,0.44948115985383214
2025-06-18 03:12:47.179305,23.159218344093553,462.79658690738563,171.24991159660115,2.847159639788087
2025-06-18 03:17:47.179305,21.329111998988065,486.9650039045964,452.60486302744744,0.05988225496870561
2025-06-18 03:22:47.179305,21.572718321585942,427.3428827366844,235.70600189819874,0.108087498811001
2025-06-18 03:27:47.179305,21.508725689853723,436.055327596299,606.4219158890071,0.4995655123054042
2025-06-18 03:32:47.179305,18.828889645835215,427.3678178749193,660.8944104504275,0.6157173776066902
2025-06-18 03:37:47.179305,24.404164358845716,461.7460957352118,272.82235129262995,0.3871319369621794
2025-06-18 03:42:47.179305,26.937904589703184,476.6719528494965,395.15991833886636,0.1345354469729945
2025-06-18 03:47:47.179305,20.775772307040974,349.36652317793636,787.8883778959025,0.172245749959586
2025-06-18 03:52:47.179305,19.735944969892508,388.9816137163131,624.1050171693561,0.21385422731113135
2025-06-18 03:57:47.179305,24.299016805194107,524.4646186282893,614.1823944097324,0.7784759452731733
2025-06-18 04:02:47.179305,22.9823045811877,484.7879759915265,588.0980587364271,0.04005838233938815
2025-06-18 04:07:47.179305,21.43501831777595,427.90074294967496,168.52964984330717,0.5381755071721054
2025-06-18 04:12:47.179305,18.59897556206874,485.73523485889865,516.2960498529437,0.07121754991036082
2025-06-18 04:17:47.179305,23.002968909730605,377.30069807555543,671.4058356598202,0.0449656740757176
2025-06-18 04:22:47.179305,23.502060542516055,404.7343790839767,280.49043751803924,0.31025748876500503
2025-06-18 04:27:47.179305,21.613469093748254,423.73208300625527,535.4190842050803,0.12371995559833933
2025-06-18 04:32:47.179305,19.608697155412614,515.2528914100299,118.51379863218816,0.21247287119157568
2025-06-18 04:37:47.179305,20.096887434313118,429.30164780921905,512.4008375578821,0.3418546782858073
2025-06-18 04:42:47.179305,20.691901462473787,479.21910750406806,236.76928973321205,0.2757204150357686
2025-06-18 04:47:47.179305,22.288108835532256,442.60030137025404,404.8272696171681,0.5933391375211257
2025-06-18 04:52:47.179305,22.162755075916806,428.85383636422904,100.7147791434988,0.21145787396039578
2025-06-18 04:57:47.179305,20.54126772649567,413.9599081891739,318.7829252749749,0.08984917699579559
2025-06-18 05:02:47.179305,18.183226079332435,522.4287824269223,468.9798229035547,0.09435923458084096
2025-06-18 05:07:47.179305,23.07665734163427,491.9933594716898,657.2814929629799,0.1428705782989369
2025-06-18 05:12:47.179305,20.147228314596514,400.6658632273875,532.9022411265701,0.25509569715852887
2025-06-18 05:17:47.179305,20.74660627670201,487.6148126406124,244.28720575759186,0.02361970351192156
2025-06-18 05:22:47.179305,16.95394421601764,458.02447510299993,169.90725326655917,0.5670882514069374
2025-06-18 05:27:47.179305,23.349958483914286,446.954296075396,274.942005211562,0.07067032767480982
2025-06-18 05:32:47.179305,20.13490632128047,503.08529470825073,533.4334388087921,0.14435324765772647
2025-06-18 05:37:47.179305,21.429149123047207,440.9139946361411,926.9122629364114,0.16906377953212687
2025-06-18 05:42:47.179305,16.691604432158798,414.2749846412655,406.7260295312247,0.043639522354058144
2025-06-18 05:47:47.179305,22.471255967266945,495.97256845647746,880.6658850170901,1.4770785232589123
2025-06-18 05:52:47.179305,20.695535926175335,361.02789053833635,542.5110254988831,0.5102479864836622
2025-06-18 05:57:47.179305,23.085685212357465,395.9559002242378,162.5711518117609,1.7619073905309321
2025-06-18 06:02:47.179305,24.8460993328773,468.3488589396188,749.3729957592457,1.037261306215903
2025-06-18 06:07:47.179305,18.257763129854037,467.24704148425667,810.9060991433442,0.8170744170021935
2025-06-18 06:12:47.179305,19.049905312861558,440.25479672766187,916.0382105965385,0.1663005295268536
2025-06-18 06:17:47.179305,19.90972351980987,521.4239851115819,754.3478364838867,0.7903396493825212
2025-06-18 06:22:47.179305,20.21412247997842,388.3061502151489,135.75478190153763,0.40953365318452634
2025-06-18 06:27:47.179305,20.604352041554854,405.9100230190254,535.9111790092538,0.2751017505719
2025-06-18 06:32:47.179305,21.29208593450154,340.4675379055376,906.263447162924,0.6377556276515843
2025-06-18 06:37:47.179305,20.66236948289698,402.86305867296375,315.7800649621912,0.15134927009067536
2025-06-18 06:42:47.179305,20.231761394680678,421.4096699440895,564.8214127461263,0.16357421561554464
2025-06-18 06:47:47.179305,19.680628090402468,492.2513105041769,388.2045229628639,0.31093041205794214
2025-06-18 06:52:47.179305,21.523180760505042,392.6092996748718,205.03278809730074,0.06997162620560517
2025-06-18 06:57:47.179305,23.37985251831552,398.69813058520066,509.51767463351575,0.47205664121117696
2025-06-18 07:02:47.179305,19.764386615509558,355.95824981636093,480.6773114006559,0.31673298874450645
2025-06-18 07:07:47.179305,21.41783882308086,464.3509771610992,444.5414221921587,0.052288692113527276
2025-06-18 07:12:47.179305,16.851777566034677,409.2137662762987,942.5208657012965,0.1589693345540803
2025-06-18 07:17:47.179305,18.002830800735058,460.9904416394242,562.4098396393078,2.401815799227364
2025-06-18 07:22:47.179305,16.592175845436795,427.78473540958106,466.36453335615187,0.05073833168507612
2025-06-18 07:27:47.179305,19.673365095177143,471.6772897185435,573.4672029441265,0.27681041538143936
2025-06-18 07:32:47.179305,20.85174950357132,469.13234906782424,187.79723550314702,1.3616800429986016
2025-06-18 07:37:47.179305,22.121241495751104,469.43913184153786,712.0914885978544,0.4234789093336107
2025-06-18 07:42:47.179305,21.355549882405207,442.9259403325226,779.658768381785,0.4857780177349993
2025-06-18 07:47:47.179305,22.725815685309023,500.59849116930354,538.9001905142708,0.2122887508541229
2025-06-18 07:52:47.179305,22.379876572946724,535.0799668697947,861.8533307293176,0.26902469322358263
2025-06-18 07:57:47.179305,19.8597041564327,429.1873713681789,629.0974312917659,0.3242949754895319
2025-06-18 08:02:47.179305,22.46620596044452,410.23424777674927,711.6050109810359,0.36484377676926816
2025-06-18 08:07:47.179305,17.801975779122383,426.13756434084524,528.1501616854007,0.9798502545323332
2025-06-18 08:12:47.179305,20.164572691615543,418.71709736754934,715.3114965166303,0.4471943933997243
2025-06-18 08:17:47.179305,19.97860334521941,426.77705689354866,122.93272896653119,0.14049106876262482
2025-06-18 08:22:47.179305,17.147364174572083,463.136990861266,253.70084770368658,0.18786717790873605
2025-06-18 08:27:47.179305,19.739972627338865,533.8939088686849,266.96184473644706,0.048644849479688335
2025-06-18 08:32:47.179305,22.84946473944467,441.46061047694525,765.3770776323389,0.14849167122034573
2025-06-18 08:37:47.179305,21.923581782514187,492.05316792735766,380.72765477619276,0.09875514338312437
2025-06-18 08:42:47.179305,19.90784934189247,417.66607108392907,403.6624571469007,0.4377377236309232
2025-06-18 08:47:47.179305,21.038786185562174,426.85796030035397,799.4152734910126,0.30514555299386914
2025-06-18 08:52:47.179305,21.597199927815595,417.2183959526195,332.69354709803315,0.012421978671183227
2025-06-18 08:57:47.179305,19.850347953423853,448.21084570965513,251.58251250764027,0.6910271533403914
2025-06-18 09:02:47.179305,22.9174634727091,350.45246715845326,866.9550345109136,0.9077912885833569
2025-06-18 09:07:47.179305,19.697575366156283,416.1117193032393,431.42884727872115,0.7520148119076602
2025-06-18 09:12:47.179305,18.906927281453825,495.03407742204416,446.1180462173194,0.022773596793944043
2025-06-18 09:17:47.179305,22.44271722633038,399.967013492304,416.5051084486713,0.24428082681415036
2025-06-18 09:22:47.179305,24.237535264249708,362.63799687152857,371.7712527047053,0.3353630139934774
2025-06-18 09:27:47.179305,22.557639749026603,403.92802908321676,278.13529808247495,0.6885843028917457
2025-06-18 09:32:47.179305,20.911190567463823,476.10074881633744,104.31061216226823,0.11046311787717396
2025-06-18 09:37:47.179305,21.189775533894817,410.39687523342786,765.1883609943835,0.18506943191321
2025-06-18 09:42:47.179305,21.718674018996506,508.24602281724424,759.2321571684771,0.0015434366524511992
2025-06-18 09:47:47.179305,22.842832360539152,519.5250204862728,390.5662900877805,0.8906151355321471
2025-06-18 09:52:47.179305,19.057474681415947,426.6103482667531,940.1183536704922,0.03363694180863242
2025-06-18 09:57:47.179305,19.258605674807814,390.0342502487788,824.542244760921,0.12165339591221074
2025-06-18 10:02:47.179305,18.689310153998026,436.332326954804,898.1376468999572,0.1117795696078113
2025-06-18 10:07:47.179305,19.919077980245028,462.61929960810045,657.5289442655437,1.6780892089376738
2025-06-18 10:12:47.179305,20.7896713412853,463.3214297328459,689.841834797914,0.09527545200399634
2025-06-18 10:17:47.179305,23.4947082746789,402.59945067156156,862.6245982334492,0.26401105200211633
2025-06-18 10:22:47.179305,20.370994156509962,455.4475925638018,869.9229514951616,0.54467706477712
2025-06-18 10:27:47.179305,20.671195790170106,514.1206349113903,581.2522487271934,0.16849136765204964
2025-06-18 10:32:47.179305,22.622280043679048,479.0297432819344,817.6245861079501,0.1355123325570293
2025-06-18 10:37:47.179305,21.360935380043866,456.8546736803278,165.14167250789217,1.070327938170512
2025-06-18 10:42:47.179305,21.028383352755405,476.8096201566026,601.7140557143734,0.3753824827184586
2025-06-18 10:47:47.179305,18.85760928404198,507.28511836290147,586.842812356414,0.025761597634475372
2025-06-18 10:52:47.179305,25.084937930249097,382.16200025743035,949.49381028454,1.3893350051451625
2025-06-18 10:57:47.179305,19.97612355418089,321.25673898270895,327.6154711913071,0.015281286633918069
2025-06-18 11:02:47.179305,19.746666847467193,486.8124141117345,849.723023403647,0.8384091890664425
2025-06-18 11:07:47.179305,21.434779482544734,520.3111881824296,804.2575478295495,0.7554659137382994
2025-06-18 11:12:47.179305,17.84565889730915,376.5163518070445,505.53501383860186,1.1186845322362577
2025-06-18 11:17:47.179305,19.801594439079828,485.57703629288653,819.5153802491387,0.09301354330120382
2025-06-18 11:22:47.179305,22.64581222350382,474.639344049961,655.0719648816008,1.4061040313756117
2025-06-18 11:27:47.179305,16.436144815083452,429.72824290195547,622.2595387235236,0.09190185395135626
2025-06-18 11:32:47.179305,20.171412021954232,420.031835299094,107.32513346179714,0.5769807635446592
2025-06-18 11:37:47.179305,20.6175074197834,410.869842913446,364.358834729854,0.28387294081211883
2025-06-18 11:42:47.179305,18.777059180070935,466.30225149506293,174.84335109590376,0.05926156283358022
2025-06-18 11:47:47.179305,18.893661467837564,402.0869698021006,643.2275486479649,0.05926423182583877
2025-06-18 11:52:47.179305,25.012111398425443,386.87758769390155,970.5390750310493,0.0017951470995461794
2025-06-18 11:57:47.179305,18.050367925657294,437.847140848588,607.1071717129221,0.5627300485716817
2025-06-18 12:02:47.179305,21.260647222523,463.8702680592243,308.7170713496705,0.46641396450424394
2025-06-18 12:07:47.179305,20.181897445866902,390.5532285179629,604.4211011961786,0.7221809795992777
2025-06-18 12:12:47.179305,22.038422865042747,433.973304991898,752.8342635638231,1.0857537227114222
2025-06-18 12:17:47.179305,21.636597763073297,443.64285509194286,186.9430941894298,0.13472554165362507
2025-06-18 12:22:47.179305,21.21578307680323,387.5639897016923,256.1852358397962,0.6305168098421596
2025-06-18 12:27:47.179305,22.48563123538326,429.24004738397906,197.62569394862163,0.140858993075204
2025-06-18 12:32:47.179305,19.640847269357216,401.6016555569415,316.6253918056293,1.1447698126587984
2025-06-18 12:37:47.179305,20.555399871353618,432.86638045114415,163.07254479287255,0.15560353480729283
2025-06-18 12:42:47.179305,23.16534580630759,465.56115403690774,350.0049470069672,0.37576785167597987
2025-06-18 12:47:47.179305,22.07642897672186,474.1634713356021,992.3982851348048,0.09993569327622923
2025-06-18 12:52:47.179305,20.690807305504563,489.61400650349026,442.70947084860296,0.09434164411216388
2025-06-18 12:57:47.179305,21.367412951613847,409.61029608297855,160.39214140114154,0.03892549647732869
2025-06-18 13:02:47.179305,23.74248780430005,415.48495126741153,229.34964822025054,0.6192610132317713
2025-06-18 13:07:47.179305,20.71142803543496,442.0327988509077,995.8895273208632,0.040517429371036424
2025-06-18 13:12:47.179305,18.950688568381448,410.45865218173594,894.2608564737596,0.6571239806066582
2025-06-18 13:17:47.179305,21.121610569375267,429.26508988643354,526.1985071480487,0.014623711944525313
2025-06-18 13:22:47.179305,18.62760472552634,600.4427116872325,112.23182237888248,0.9576659214500073
2025-06-18 13:27:47.179305,21.462103050185938,489.3639950075256,776.0118938451164,0.45030327345824067
2025-06-18 13:32:47.179305,18.72943492656436,456.4170908689917,653.5483393284273,0.18877970319017973
2025-06-18 13:37:47.179305,20.827215989866303,480.4464632005604,508.9870389851275,0.08059028057347085
2025-06-18 13:42:47.179305,20.817769730097435,463.3763087990913,905.0684509596553,0.1361137681155293
2025-06-18 13:47:47.179305,21.289621640678927,380.72862865063485,269.951498296778,0.35916665676111786
2025-06-18 13:52:47.179305,20.331559365415735,456.3686869602542,319.11979444427527,0.20783769182310652
2025-06-18 13:57:47.179305,21.669177760732723,487.7376191989154,182.8908085005383,0.20917095175916012
2025-06-18 14:02:47.179305,20.244095380354462,396.9162957983921,732.1553415844588,0.03903958123052962
2025-06-18 14:07:47.179305,18.260221753605276,460.8453508996911,827.1515883353259,1.2331155213175724
2025-06-18 14:12:47.179305,21.875483777584552,502.02331552603584,452.60082956807963,3.5572742160192923
2025-06-18 14:17:47.179305,19.5213959524471,410.2954033724528,281.02845227972807,0.008398367059692718
2025-06-18 14:22:47.179305,21.3213448321371,380.0704718481515,176.54887886743722,0.5822378145219854
2025-06-18 14:27:47.179305,21.803211605195983,420.14344491561667,681.4485683477515,0.009236175800341698
2025-06-18 14:32:47.179305,21.554734065846333,454.36217313480637,627.7572585128709,0.4589564166608515
2025-06-18 14:37:47.179305,17.75255477096172,500.7607933102193,947.9870487608488,0.8975479019701533
2025-06-18 14:42:47.179305,21.956744149163978,439.80644360526446,669.2064123935753,0.5691538942085939
2025-06-18 14:47:47.179305,19.955259131450738,350.94219616865973,929.8427945187032,2.3694176607033843
2025-06-18 14:52:47.179305,22.812877828001884,417.42131954559926,661.7815386873433,0.04643083541074022
2025-06-18 14:57:47.179305,25.72032021457606,451.60411519454095,707.6565050117146,0.3510483756689964
2025-06-18 15:02:47.179305,20.836184960220244,455.1174538966461,314.1394413685707,0.024829886385575192
2025-06-18 15:07:47.179305,20.09706293262183,456.91006709575913,816.8217672333104,0.9780843375431023
2025-06-18 15:12:47.179305,17.83652203196019,432.10716010198314,428.3909307133902,0.2447324898196039
2025-06-18 15:17:47.179305,24.23736997762834,526.8045083607695,941.4269685405568,0.05046543514247963
2025-06-18 15:22:47.179305,19.414855761971864,373.00125960762375,186.39478639818302,0.05669293759623647
2025-06-18 15:27:47.179305,18.955165929543902,445.2745640294958,847.3939534617126,0.1172423348763172
2025-06-18 15:32:47.179305,20.84839937962454,420.18349913242196,368.48567464903743,1.3427121306513905
2025-06-18 15:37:47.179305,21.66624741239149,506.1274536071511,486.989647054921,0.11924053519048552
2025-06-18 15:42:47.179305,19.63146554140069,438.73429369807894,212.28950657408768,0.18887046138964464
2025-06-18 15:47:47.179305,18.544819780619797,372.54438168534415,821.6175396653084,0.03469354881257143
2025-06-18 15:52:47.179305,20.874822051854082,393.47596401864655,785.3402530149799,0.0032387217119871025
2025-06-18 15:57:47.179305,22.568573127953822,464.36851613603136,581.1669471092819,0.24834688452399972
2025-06-18 16:02:47.179305,16.893910454447628,419.0103911114875,462.298404896069,1.5319256597341497
2025-06-18 16:07:47.179305,20.839051310307376,351.4399215018204,663.2669821538798,0.012657640921393869
2025-06-18 16:12:47.179305,20.69742836823923,461.3428872878925,844.3882140642728,0.8193647033479542
2025-06-18 16:17:47.179305,22.555184382759137,433.14090422325074,596.2162699885198,0.33980961547120053
2025-06-18 16:22:47.179305,20.456101373662253,493.3144021557861,113.16256377824568,0.5266871852789248
2025-06-18 16:27:47.179305,23.348819511813016,521.388958947742,395.81619827143,0.5080600275792805
2025-06-18 16:32:47.179305,24.951659224159055,432.1455302604241,385.8204329843504,0.7976463128201889
2025-06-18 16:37:47.179305,21.579588904219104,581.8309669297153,359.8801910837782,0.07507820462944662
2025-06-18 16:42:47.179305,21.168557908901725,504.35485152938173,463.7721151665013,0.37120141692608516
2025-06-18 16:47:47.179305,22.20171471420231,424.72311985412364,145.9307083913597,0.1648235487600236
2025-06-18 16:52:47.179305,20.28811061830601,451.6816929470192,567.7574454851824,0.31812270810050514
2025-06-18 16:57:47.179305,19.393089239034015,481.3310487064477,623.4841809112195,0.5277632888450087
2025-06-18 17:02:47.179305,23.026060139493744,553.4503795477669,486.0237914619282,0.21581834434545494
2025-06-18 17:07:47.179305,19.01853448980939,457.0874286516636,510.59302538646614,0.5660868012777152
2025-06-18 17:12:47.179305,22.55855653387682,377.6046139413078,639.2837797349862,0.037168393916698135
2025-06-18 17:17:47.179305,20.018973350039442,539.0447100782204,724.5958110557807,0.9728509740638954
2025-06-18 17:22:47.179305,19.59599885360763,442.1006706211479,324.1605116274109,0.5004971270708617
2025-06-18 17:27:47.179305,21.311125018414874,465.0240166075953,638.7502007369219,0.19438143255218734
2025-06-18 17:32:47.179305,22.311625279425506,550.0053870875137,879.2398319151928,0.055449927273710474
2025-06-18 17:37:47.179305,24.87160200588057,494.10447109971915,962.0084103819621,1.46481661492258
2025-06-18 17:42:47.179305,20.09558559781476,544.2993251809753,152.82194156002038,2.0610324876670383
2025-06-18 17:47:47.179305,22.40597581831262,444.8281348585296,597.7346089248563,0.5130625801007158
2025-06-18 17:52:47.179305,22.223686108548254,399.6463174214955,130.78372410541854,0.04275687652767718
2025-06-18 17:57:47.179305,22.810730502756634,432.2338941781088,228.0822457661417,0.8038229830424307
2025-06-18 18:02:47.179305,20.04073196224101,434.90493480540636,997.6520613832569,0.41989477133765585
2025-06-18 18:07:47.179305,23.066827730823118,395.13453861467667,391.8233389650835,0.0806996756938942
2025-06-18 18:12:47.179305,20.64932635166443,520.3640798899307,650.213741515465,0.046793567317183184
2025-06-18 18:17:47.179305,19.920494021551182,448.7498035352908,200.4629663366233,0.11471726814548107
2025-06-18 18:22:47.179305,19.393342731842143,416.53379028249907,631.8152262989712,0.06791889582659628
2025-06-18 18:27:47.179305,19.158296899103867,529.5004531092785,531.1091856373362,0.09276589866028227
2025-06-18 18:32:47.179305,18.485022089210613,382.4266499329383,271.1969064432957,0.006088242265058385
2025-06-18 18:37:47.179305,19.535105406022293,436.25745024214274,302.2704492237241,0.4649331570089406
2025-06-18 18:42:47.179305,23.082105984724233,417.6598609226529,709.9701792044367,0.20438463947646313
2025-06-18 18:47:47.179305,19.065407951468465,469.9781715123603,600.5142864937563,0.5710618148208053
2025-06-18 18:52:47.179305,19.09187920857472,474.48677181877673,178.70089423241723,0.12634441728838863
2025-06-18 18:57:47.179305,25.241157378370005,418.1159724845741,628.1634841713249,1.4198170378751307
2025-06-18 19:02:47.179305,21.44066240219724,447.9993146907829,442.42763026017496,1.470501455191619
2025-06-18 19:07:47.179305,21.650011397895195,482.70940103780674,459.7044647166678,0.6171877665080109
2025-06-18 19:12:47.179305,21.09922184983687,487.1476630431235,745.3779833220708,0.06393466250909982
2025-06-18 19:17:47.179305,20.52707960982999,423.26452842502846,568.8553006214515,0.27800021899640814
2025-06-18 19:22:47.179305,22.609293420119005,432.32319218932435,517.12358903621,3.926344742285011
2025-06-18 19:27:47.179305,21.05758575888868,426.9108991206023,384.99670848907675,0.09290145617442795
2025-06-18 19:32:47.179305,21.35085558794387,397.1187548843638,450.59294845133843,0.22759045289104593
2025-06-18 19:37:47.179305,22.75429440567124,475.4783249485022,383.0327434418133,0.045614318112289436
2025-06-18 19:42:47.179305,22.96283002877766,484.9146712791827,270.16675603728186,0.024997794535183176
2025-06-18 19:47:47.179305,20.5367921371423,433.0840797567103,652.1932507809182,0.013813293211945637
2025-06-18 19:52:47.179305,21.566498115901407,424.7508025453102,276.0208931416805,0.36286278378607956
2025-06-18 19:57:47.179305,23.05333195040997,505.5061450517216,561.1895205830148,0.1564339522379432
2025-06-18 20:02:47.179305,21.921398964444258,442.9189950669813,243.92928270212926,0.1155335153300505
2025-06-18 20:07:47.179305,22.500295738527765,470.7075409356871,674.960303660962,0.06566916818560811
2025-06-18 20:12:47.179305,21.73744997026748,422.77861425924897,775.3514410826317,0.09996372410902296
2025-06-18 20:17:47.179305,20.87132017498076,484.61464722479667,659.2578537871439,0.13342310433075366
2025-06-18 20:22:47.179305,24.20358151816981,415.8550525026486,320.451452891969,0.4062887553225857
2025-06-18 20:27:47.179305,18.558006614114063,439.9300736612874,299.1296794069965,1.5941486012732788
2025-06-18 20:32:47.179305,24.947109770307907,469.87320312392353,689.5175051562603,0.5012147873089989
2025-06-18 20:37:47.179305,22.914245870260974,420.1050187209097,939.954448493788,0.10262256394519703
2025-06-18 20:42:47.179305,21.072108210960494,463.6474178919607,118.06222051096081,0.41758678463078475
2025-06-18 20:47:47.179305,23.365003482837594,559.7899440654726,679.4875060475904,0.02303821127583213
2025-06-18 20:52:47.179305,23.071293468337267,437.7236911413804,635.4397867505671,0.5970808902672161
2025-06-18 20:57:47.179305,21.892181187026218,469.20995778470075,825.1927231514287,1.3151520748451926
2025-06-18 21:02:47.179305,20.990575762570145,396.9226625732623,277.8216642439704,0.20806053319216147
2025-06-18 21:07:47.179305,19.00561274377599,444.35960111972736,488.8372527514774,2.0414376596561485
2025-06-18 21:12:47.179305,20.98120373664454,502.9753989322554,315.6122985523353,0.11152692216082523
2025-06-18 21:17:47.179305,19.140983520952773,511.6658931476553,693.4405085644086,0.3958845988966803
2025-06-18 21:22:47.179305,19.989187619817628,469.67395324780836,983.5035674153033,0.08409654222208252
2025-06-18 21:27:47.179305,21.48273505287458,426.91654952793846,382.44892150161667,0.11859106415148654
2025-06-18 21:32:47.179305,19.563579067919854,442.2503727589231,342.6684844005586,0.6336176254007626
2025-06-18 21:37:47.179305,19.51845388032125,422.81804035221586,926.0159147290922,0.5557252691371695
2025-06-18 21:42:47.179305,20.016857713446694,514.1371104825288,501.46347059838683,0.13707839070470046
2025-06-18 21:47:47.179305,21.464284779817877,487.4752433169271,715.3027063570512,0.7484598728638748
2025-06-18 21:52:47.179305,21.616623051507567,351.4745417970235,762.6118925904743,0.9195366880176573
2025-06-18 21:57:47.179305,20.833919838959545,560.0608076781054,257.5976408245346,1.5931941236653975
2025-06-18 22:02:47.179305,22.335164813156943,417.2671570244053,272.65144928507766,0.46910901121710713
2025-06-18 22:07:47.179305,18.565644611653017,404.7632120453834,477.8241535163861,0.11194850828864149
2025-06-18 22:12:47.179305,20.75176494557189,374.2772927916033,793.2948948187725,0.001466770063513879
2025-06-18 22:17:47.179305,18.749353650139472,514.8566388618195,884.6744244349123,1.1082227231167456
2025-06-18 22:22:47.179305,20.88331647608981,440.60374100152666,294.40800335464667,0.1675363804493983
2025-06-18 22:27:47.179305,21.686818223295205,440.35257688839084,914.385996070529,0.6799672957059064
2025-06-18 22:32:47.179305,23.00556491427561,356.0861178853776,535.9764427029559,0.8035050053635913
2025-06-18 22:37:47.179305,19.22514092740985,495.73896290629017,352.53945649525565,0.5364079598208027
2025-06-18 22:42:47.179305,21.785309804250044,420.2154636942804,172.77380044771724,0.7234194739990806
2025-06-18 22:47:47.179305,22.10981970802686,508.08552044733136,780.0256484744712,0.8596557510186041
2025-06-18 22:52:47.179305,20.380504199135505,484.04166296638624,199.54287809088774,0.5078709321045007
2025-06-18 22:57:47.179305,21.8787913220717,392.75735924015623,399.30392760790414,0.25546734317488284
2025-06-18 23:02:47.179305,21.671728846298574,409.7672292303208,975.9093428621715,0.3189333333634567
2025-06-18 23:07:47.179305,22.748333411087962,351.24877333451013,957.7570319980837,0.003692451543117473
2025-06-18 23:12:47.179305,20.473073594083505,464.394636165341,299.46487001810164,0.4629904463341455
2025-06-18 23:17:47.179305,20.590414674895005,472.48764112136297,877.7513161231135,0.007159391803184356
